BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101011480110.0,MN,1148,157 WEST 76 STREET,2010
20101011480007.0,MN,1148,167 WEST 76 STREET,2010
20101011480160.0,MN,1148,170 WEST 77 STREET,2010
20101011480011.0,MN,1148,155 WEST 76 STREET,2010
20101011480012.0,MN,1148,153 WEST 76 STREET,2010
20101011480021.0,MN,1148,125 WEST 76 STREET,2010
20101011480052.0,MN,1148,150 WEST 77 STREET,2010
20101011480014.0,MN,1148,149 WEST 76 STREET,2010
20101011480053.0,MN,1148,152 WEST 77 STREET,2010
20101011480112.0,MN,1148,151 WEST 76 STREET,2010
20101011480055.0,MN,1148,156 WEST 77 STREET,2010
20101011480054.0,MN,1148,154 WEST 77 STREET,2010
20101011490063.0,MN,1149,371 AMSTERDAM AVENUE,2010
20101011490001.0,MN,1149,361 AMSTERDAM AVENUE,2010
20101011490061.0,MN,1149,373 AMSTERDAM AVENUE,2010
20101011490040.0,MN,1149,112 WEST 78 STREET,2010
20101011490145.0,MN,1149,128 WEST 78 STREET,2010
20101011490038.0,MN,1149,108 WEST 78 STREET,2010
20101011490047.0,MN,1149,134 WEST 78 STREET,2010
20101011490026.0,MN,1149,115 WEST 77 STREET,2010
20101011490027.0,MN,1149,111 WEST 77 STREET,2010
20101011490044.0,MN,1149,124 WEST 78 STREET,2010
20101011490017.0,MN,1149,137 WEST 77 STREET,2010
20101011490046.0,MN,1149,130 WEST 78 STREET,2010
20101011490025.0,MN,1149,117 WEST 77 STREET,2010
20101011490039.0,MN,1149,110 WEST 78 STREET,2010
20101011490022.0,MN,1149,125 WEST 77 STREET,2010
20101011490148.0,MN,1149,WEST 78 STREET,2010
20101011490024.0,MN,1149,119 WEST 77 STREET,2010
20101011490045.0,MN,1149,126 WEST 78 STREET,2010
20101011490041.0,MN,1149,116 WEST 78 STREET,2010
20101011490123.0,MN,1149,121 WEST 77 STREET,2010
20101011490033.0,MN,1149,370 COLUMBUS AVENUE,2010
20101011490018.0,MN,1149,135 WEST 77 STREET,2010
20101011490028.0,MN,1149,109 WEST 77 STREET,2010
20101011490023.0,MN,1149,123 WEST 77 STREET,2010
20101011490042.0,MN,1149,118 WEST 78 STREET,2010
20101011490146.0,MN,1149,132 WEST 78 STREET,2010
20101011490126.0,MN,1149,113 WEST 77 STREET,2010
20101011490031.0,MN,1149,101 WEST 77 STREET,2010
20101011497501.0,MN,1149,105 WEST 77 STREET,2010
20101011490020.0,MN,1149,129 WEST 77 STREET,2010
20101011490036.0,MN,1149,376 COLUMBUS AVENUE,2010
20101011490048.0,MN,1149,136 WEST 78 STREET,2010
20101011490019.0,MN,1149,133 WEST 77 STREET,2010
20101011490030.0,MN,1149,103 WEST 77 STREET,2010
20101011497502.0,MN,1149,127 WEST 77 STREET,2010
20101011490119.0,MN,1149,131 WEST 77 STREET,2010
20101011490043.0,MN,1149,120 WEST 78 STREET,2010
20101011490140.0,MN,1149,114 WEST 78 STREET,2010
20101011490137.0,MN,1149,106 WEST 78 STREET,2010
20101011490007.0,MN,1149,149 WEST 77 STREET,2010
20101011500006.0,MN,1150,163 WEST 78 STREET,2010
20101011500048.0,MN,1150,140 WEST 79 STREET,2010
20101011507502.0,MN,1150,386 COLUMBUS AVENUE,2010
20101011500055.0,MN,1150,150 WEST 79 STREET,2010
20101011500015.0,MN,1150,141 WEST 78 STREET,2010
20101011500059.0,MN,1150,168 WEST 79 STREET,2010
20101011500023.0,MN,1150,119 WEST 78 STREET,2010
20101011500056.0,MN,1150,160 WEST 79 STREET,2010
20101011500010.0,MN,1150,153 WEST 78 STREET,2010
20101011500115.0,MN,1150,139 WEST 78 STREET,2010
20101011500035.0,MN,1150,102 WEST 79 STREET,2010
20101011500121.0,MN,1150,123 WEST 78 STREET,2010
20101011500128.0,MN,1150,103 WEST 78 STREET,2010
20101011500020.0,MN,1150,127 WEST 78 STREET,2010
20101011500019.0,MN,1150,131 WEST 78 STREET,2010
20101011500022.0,MN,1150,121 WEST 78 STREET,2010
20101011500016.0,MN,1150,137 WEST 78 STREET,2010
20101011500017.0,MN,1150,135 WEST 78 STREET,2010
20101011500009.0,MN,1150,155 WEST 78 STREET,2010
20101011500123.0,MN,1150,117 WEST 78 STREET,2010
20101011500025.0,MN,1150,113 WEST 78 STREET,2010
20101011500011.0,MN,1150,151 WEST 78 STREET,2010
20101011500013.0,MN,1150,145 WEST 78 STREET,2010
20101011500007.0,MN,1150,161 WEST 78 STREET,2010
20101011507501.0,MN,1150,105 WEST 78 STREET,2010
20101011500136.0,MN,1150,110 WEST 79 STREET,2010
20101011500018.0,MN,1150,133 WEST 78 STREET,2010
20101011500041.0,MN,1150,120 WEST 79 STREET,2010
20101011500051.0,MN,1150,146 WEST 79 STREET,2010
20101011507503.0,MN,1150,130 WEST 79 STREET,2010
20101011500034.0,MN,1150,392 COLUMBUS AVENUE,2010
20101011500005.0,MN,1150,167 WEST 78 STREET,2010
20101011500014.0,MN,1150,143 WEST 78 STREET,2010
20101011500026.0,MN,1150,109 WEST 78 STREET,2010
20101011500119.0,MN,1150,129 WEST 78 STREET,2010
20101011500112.0,MN,1150,147 WEST 78 STREET,2010
20101011500021.0,MN,1150,125 WEST 78 STREET,2010
20101011500024.0,MN,1150,115 WEST 78 STREET,2010
20101011500108.0,MN,1150,157 WEST 78 STREET,2010
20101011500008.0,MN,1150,159 WEST 78 STREET,2010
20101011500037.0,MN,1150,112 WEST 79 STREET,2010
20101011500029.0,MN,1150,380 COLUMBUS AVENUE,2010
20101011500125.0,MN,1150,111 WEST 78 STREET,2010
20101011500004.0,MN,1150,169 WEST 78 STREET,2010
20101011500027.0,MN,1150,107 WEST 78 STREET,2010
20101011500001.0,MN,1150,173 WEST 78 STREET,2010
20101011507504.0,MN,1150,172 WEST 79 STREET,2010
20101011510012.0,MN,1151,537 WEST 59 STREET,2010
20101011517501.0,MN,1151,2 AMSTERDAM AVENUE,2010
20101011510017.0,MN,1151,517 WEST 59 STREET,2010
20101011510015.0,MN,1151,533 WEST 59 STREET,2010
20101011517502.0,MN,1151,10 WEST END AVENUE,2010
20101011517503.0,MN,1151,555 WEST 59 STREET,2010
20101011520001.0,MN,1152,20 WEST END AVENUE,2010
20101011520029.0,MN,1152,20 AMSTERDAM AVENUE,2010
20101011527501.0,MN,1152,225 WEST 60 STREET,2010
20101011527502.0,MN,1152,243 WEST 60 STREET,2010
20101011520013.0,MN,1152,229 WEST 60 STREET,2010
20101011520057.0,MN,1152,244 WEST 61 STREET,2010
20101011520058.0,MN,1152,246 WEST 61 STREET,2010
20101011520056.0,MN,1152,242 WEST 61 STREET,2010
20101011540160.0,MN,1154,239 THELONIUS MONK CRCL,2010
20101011547501.0,MN,1154,80 WEST END AVENUE,2010
20101011540162.0,MN,1154,235 THELONIUS MONK CRCL,2010
20101011540156.0,MN,1154,247 THELONIUS MONK CRCL,2010
20101011540158.0,MN,1154,243 THELONIUS MONK CRCL,2010
20101011540202.0,MN,1154,236 WEST 64 STREET,2010
20101011547502.0,MN,1154,211 WEST 61 STREET,2010
20101011540101.0,MN,1154,40 AMSTERDAM AVENUE,2010
20101011540206.0,MN,1154,242 WEST 64 STREET,2010
20101011540164.0,MN,1154,200 WEST 64 STREET,2010
20101011540108.0,MN,1154,227 WEST 61 STREET,2010
20101011560001.0,MN,1156,110 WEST END AVENUE,2010
20101011560020.0,MN,1156,240 WEST 65 STREET,2010
20101011560030.0,MN,1156,200 WEST 65 STREET,2010
20101011570025.0,MN,1157,120 AMSTERDAM AVENUE,2010
20101011570001.0,MN,1157,130 WEST END AVENUE,2010
20101011587503.0,MN,1158,150 WEST END AVENUE,2010
20101011580129.0,MN,1158,150 AMSTERDAM AVENUE,2010
20101011580012.0,MN,1158,166 AMSTERDAM AVENUE,2010
20101011587504.0,MN,1158,140 WEST END AVENUE,2010
20101011580010.0,MN,1158,160 AMSTERDAM AVENUE,2010
20101011587506.0,MN,1158,200 WEST END AVENUE,2010
20101011587501.0,MN,1158,160 WEST END AVENUE,2010
20101011580034.0,MN,1158,190 AMSTERDAM AVENUE,2010
20101011580018.0,MN,1158,100 AMSTERDAM AVENUE,2010
20101011580038.0,MN,1158,210 WEST 70 STREET,2010
20101011580033.0,MN,1158,212 AMSTERDAM AVENUE,2010
20101011580040.0,MN,1158,22484 WEST 70 STREET,2010
20101011587505.0,MN,1158,170 WEST END AVENUE,2010
20101011580134.0,MN,1158,200 AMSTERDAM AVENUE,2010
20101011587502.0,MN,1158,180 WEST END AVENUE,2010
20101011580133.0,MN,1158,208 AMSTERDAM AVENUE,2010
20101011620060.0,MN,1162,266 WEST 71 STREET,2010
20101011620045.0,MN,1162,226 WEST 71 STREET,2010
20101011620040.0,MN,1162,212 WEST 71 STREET,2010
20101011620009.0,MN,1162,259 WEST 70 STREET,2010
20101011620023.0,MN,1162,219 WEST 70 STREET,2010
20101011620058.0,MN,1162,260 WEST 71 STREET,2010
20101011620025.0,MN,1162,213 WEST 70 STREET,2010
20101011620056.0,MN,1162,254 WEST 71 STREET,2010
20101011620064.0,MN,1162,232 WEST END AVENUE,2010
20101011620061.0,MN,1162,274 WEST 71 STREET,2010
20101011620024.0,MN,1162,217 WEST 70 STREET,2010
20101011620029.0,MN,1162,2039 BROADWAY,2010
20101011620104.0,MN,1162,271 WEST 70 STREET,2010
20101011620008.0,MN,1162,261 WEST 70 STREET,2010
20101011620041.0,MN,1162,214 WEST 71 STREET,2010
20101011620053.0,MN,1162,246 WEST 71 STREET,2010
20101011620026.0,MN,1162,211 WEST 70 STREET,2010
20101011620020.0,MN,1162,225 WEST 70 STREET,2010
20101011620022.0,MN,1162,223 WEST 70 STREET,2010
20101011620107.0,MN,1162,263 WEST 70 STREET,2010
20101011620046.0,MN,1162,228 WEST 71 STREET,2010
20101011620057.0,MN,1162,256 WEST 71 STREET,2010
20101011620001.0,MN,1162,230 WEST END AVENUE,2010
20101011620016.0,MN,1162,235 WEST 70 STREET,2010
20101011620010.0,MN,1162,255 WEST 70 STREET,2010
20101011620044.0,MN,1162,224 WEST 71 STREET,2010
20101011620150.0,MN,1162,240 WEST 71 STREET,2010
20101011620161.0,MN,1162,276 WEST 71 STREET,2010
20101011620154.0,MN,1162,250 WEST 71 STREET,2010
20101011620005.0,MN,1162,267 WEST 70 STREET,2010
20101011620050.0,MN,1162,238 WEST 71 STREET,2010
20101011620157.0,MN,1162,258 WEST 71 STREET,2010
20101011620109.0,MN,1162,257 WEST 70 STREET,2010
20101011620124.0,MN,1162,215 WEST 70 STREET,2010
20101011620052.0,MN,1162,244 WEST 71 STREET,2010
20101011620011.0,MN,1162,251 WEST 70 STREET,2010
20101011620012.0,MN,1162,243 WEST 70 STREET,2010
20101011620051.0,MN,1162,242 WEST 71 STREET,2010
20101011620055.0,MN,1162,252 WEST 71 STREET,2010
20101011620122.0,MN,1162,221 WEST 70 STREET,2010
20101011627501.0,MN,1162,240 WEST END AVENUE,2010
20101011620054.0,MN,1162,248 WEST 71 STREET,2010
20101011620141.0,MN,1162,220 WEST 71 STREET,2010
20101011620143.0,MN,1162,222 WEST 71 STREET,2010
20101011620059.0,MN,1162,262 WEST 71 STREET,2010
20101011620159.0,MN,1162,264 WEST 71 STREET,2010
20101011630024.0,MN,1163,217 WEST 71 STREET,2010
20101011630056.0,MN,1163,250 WEST 72 STREET,2010
20101011630005.0,MN,1163,271 WEST 71 STREET,2010
20101011630053.0,MN,1163,244 WEST 72 STREET,2010
20101011630046.0,MN,1163,224 WEST 72 STREET,2010
20101011630016.0,MN,1163,239 WEST 71 STREET,2010
20101011630058.0,MN,1163,260 WEST 72 STREET,2010
20101011630144.0,MN,1163,220 WEST 72 STREET,2010
20101011637503.0,MN,1163,200 WEST 72 STREET,2010
20101011630008.0,MN,1163,261 WEST 71 STREET,2010
20101011630015.0,MN,1163,241 WEST 71 STREET,2010
20101011630047.0,MN,1163,226 WEST 72 STREET,2010
20101011630124.0,MN,1163,215 WEST 71 STREET,2010
20101011630152.0,MN,1163,242 WEST 72 STREET,2010
20101011630011.0,MN,1163,251 WEST 71 STREET,2010
20101011630014.0,MN,1163,245 WEST 71 STREET,2010
20101011630020.0,MN,1163,225 WEST 71 STREET,2010
20101011630105.0,MN,1163,269 WEST 71 STREET,2010
20101011630156.0,MN,1163,252 WEST 72 STREET,2010
20101011630048.0,MN,1163,228 WEST 72 STREET,2010
20101011630032.0,MN,1163,2067 BROADWAY,2010
20101011630006.0,MN,1163,267 WEST 71 STREET,2010
20101011630051.0,MN,1163,238 WEST 72 STREET,2010
20101011630052.0,MN,1163,240 WEST 72 STREET,2010
20101011637501.0,MN,1163,211 WEST 71 STREET,2010
20101011630119.0,MN,1163,229 WEST 71 STREET,2010
20101011630001.0,MN,1163,246 WEST END AVENUE,2010
20101011630009.0,MN,1163,255 WEST 71 STREET,2010
20101011630049.0,MN,1163,230 WEST 72 STREET,2010
20101011630050.0,MN,1163,236 WEST 72 STREET,2010
20101011630007.0,MN,1163,265 WEST 71 STREET,2010
20101011630025.0,MN,1163,213 WEST 71 STREET,2010
20101011630045.0,MN,1163,222 WEST 72 STREET,2010
20101011637502.0,MN,1163,235 WEST 71 STREET,2010
20101011630030.0,MN,1163,2061 BROADWAY,2010
20101011630061.0,MN,1163,260 WEST END AVENUE,2010
20101011630042.0,MN,1163,214 WEST 72 STREET,2010
20101011630114.0,MN,1163,243 WEST 71 STREET,2010
20101011630023.0,MN,1163,219 WEST 71 STREET,2010
20101011630043.0,MN,1163,216 WEST 72 STREET,2010
20101011630057.0,MN,1163,254 WEST 72 STREET,2010
20101011640050.0,MN,1164,246 WEST 73 STREET,2010
20101011640060.0,MN,1164,272 WEST 73 STREET,2010
20101011640019.0,MN,1164,233 WEST 72 STREET,2010
20101011640010.0,MN,1164,251 WEST 72 STREET,2010
20101011640159.0,MN,1164,270 WEST 73 STREET,2010
20101011640157.0,MN,1164,264 WEST 73 STREET,2010
20101011640051.0,MN,1164,248 WEST 73 STREET,2010
20101011640058.0,MN,1164,266 WEST 73 STREET,2010
20101011640064.0,MN,1164,266 WEST END AVENUE,2010
20101011640063.0,MN,1164,270 WEST END AVENUE,2010
20101011640017.0,MN,1164,237 WEST 72 STREET,2010
20101011640015.0,MN,1164,241 WEST 72 STREET,2010
20101011640011.0,MN,1164,247 WEST 72 STREET,2010
20101011640056.0,MN,1164,260 WEST 73 STREET,2010
20101011640153.0,MN,1164,254 WEST 73 STREET,2010
20101011640001.0,MN,1164,271 WEST 72 STREET,2010
20101011640002.0,MN,1164,269 WEST 72 STREET,2010
20101011640005.0,MN,1164,253 WEST 72 STREET,2010
20101011640043.0,MN,1164,234 WEST 73 STREET,2010
20101011640047.0,MN,1164,240 WEST 73 STREET,2010
20101011640018.0,MN,1164,235 WEST 72 STREET,2010
20101011640052.0,MN,1164,250 WEST 73 STREET,2010
20101011640054.0,MN,1164,256 WEST 73 STREET,2010
20101011640042.0,MN,1164,236 WEST 73 STREET,2010
20101011640053.0,MN,1164,252 WEST 73 STREET,2010
20101011640055.0,MN,1164,258 WEST 73 STREET,2010
20101011640059.0,MN,1164,268 WEST 73 STREET,2010
20101011647501.0,MN,1164,201 WEST 72 STREET,2010
20101011640034.0,MN,1164,2091 BROADWAY,2010
20101011640014.0,MN,1164,243 WEST 72 STREET,2010
20101011640037.0,MN,1164,2095 BROADWAY,2010
20101011640013.0,MN,1164,245 WEST 72 STREET,2010
20101011640032.0,MN,1164,2098 BROADWAY,2010
20101011640016.0,MN,1164,239 WEST 72 STREET,2010
20101011640004.0,MN,1164,265 WEST 72 STREET,2010
20101011640057.0,MN,1164,262 WEST 73 STREET,2010
20101011650001.0,MN,1165,280 WEST END AVENUE,2010
20101011650003.0,MN,1165,284 WEST END AVENUE,2010
20101011657501.0,MN,1165,253 WEST 73 STREET,2010
20101011650153.0,MN,1165,236 WEST 74 STREET,2010
20101011650105.0,MN,1165,273 WEST 73 STREET,2010
20101011650005.0,MN,1165,269 WEST 73 STREET,2010
20101011657504.0,MN,1165,251 WEST 73 STREET,2010
20101011650103.0,MN,1165,286 WEST END AVENUE,2010
20101011657505.0,MN,1165,2112 BROADWAY,2010
20101011650053.0,MN,1165,234 WEST 74 STREET,2010
20101011650056.0,MN,1165,244 WEST 74 STREET,2010
20101011650054.0,MN,1165,238 WEST 74 STREET,2010
20101011650004.0,MN,1165,290 WEST END AVENUE,2010
20101011650104.0,MN,1165,275 WEST 73 STREET,2010
20101011650059.0,MN,1165,248 WEST 74 STREET,2010
20101011657503.0,MN,1165,2109 BROADWAY,2010
20101011650055.0,MN,1165,240 WEST 74 STREET,2010
20101011657502.0,MN,1165,252 WEST 74 STREET,2010
20101011650159.0,MN,1165,250 WEST 74 STREET,2010
20101011650052.0,MN,1165,232 WEST 74 STREET,2010
20101011650002.0,MN,1165,282 WEST END AVENUE,2010
20101011660007.0,MN,1166,245 WEST 74 STREET,2010
20101011660051.0,MN,1166,228 WEST 75 STREET,2010
20101011660058.0,MN,1166,250 WEST 75 STREET,2010
20101011660151.0,MN,1166,230 WEST 75 STREET,2010
20101011660014.0,MN,1166,231 WEST 74 STREET,2010
20101011660053.0,MN,1166,234 WEST 75 STREET,2010
20101011660045.0,MN,1166,2135 BROADWAY,2010
20101011660057.0,MN,1166,244 WEST 75 STREET,2010
20101011660024.0,MN,1166,2131 BROADWAY,2010
20101011660006.0,MN,1166,251 WEST 74 STREET,2010
20101011660052.0,MN,1166,232 WEST 75 STREET,2010
20101011660154.0,MN,1166,240 WEST 75 STREET,2010
20101011660020.0,MN,1166,2121 BROADWAY,2010
20101011660054.0,MN,1166,236 WEST 75 STREET,2010
20101011660013.0,MN,1166,233 WEST 74 STREET,2010
20101011660160.0,MN,1166,254 WEST 75 STREET,2010
20101011660060.0,MN,1166,252 WEST 75 STREET,2010
20101011660011.0,MN,1166,237 WEST 74 STREET,2010
20101011660161.0,MN,1166,256 WEST 75 STREET,2010
20101011660035.0,MN,1166,2126 BROADWAY,2010
20101011660001.0,MN,1166,300 WEST END AVENUE,2010
20101011667501.0,MN,1166,2120 BROADWAY,2010
20101011660135.0,MN,1166,WEST 75 STREET,2010
20101011660061.0,MN,1166,310 WEST END AVENUE,2010
20101011670033.0,MN,1167,332 AMSTERDAM AVENUE,2010
20101011670055.0,MN,1167,242 WEST 76 STREET,2010
20101011670029.0,MN,1167,320 AMSTERDAM AVENUE,2010
20101011670058.0,MN,1167,250 WEST 76 STREET,2010
20101011677501.0,MN,1167,2138 BROADWAY,2010
20101011670007.0,MN,1167,245 WEST 75 STREET,2010
20101011670061.0,MN,1167,336 WEST END AVENUE,2010
20101011670059.0,MN,1167,252 WEST 76 STREET,2010
20101011670064.0,MN,1167,330 WEST END AVENUE,2010
20101011670028.0,MN,1167,207 WEST 75 STREET,2010
20101011670010.0,MN,1167,241 WEST 75 STREET,2010
20101011670009.0,MN,1167,243 WEST 75 STREET,2010
20101011670040.0,MN,1167,216 WEST 76 STREET,2010
20101011670011.0,MN,1167,2139 BROADWAY,2010
20101011670104.0,MN,1167,255 WEST 75 STREET,2010
20101011670001.0,MN,1167,320 WEST END AVENUE,2010
20101011680008.0,MN,1168,243 WEST 76 STREET,2010
20101011680003.0,MN,1168,344 WEST END AVENUE,2010
20101011680007.0,MN,1168,247 WEST 76 STREET,2010
20101011680029.0,MN,1168,340 AMSTERDAM AVENUE,2010
20101011680002.0,MN,1168,342 WEST END AVENUE,2010
20101011680038.0,MN,1168,206 WEST 77 STREET,2010
20101011680059.0,MN,1168,264 WEST 77 STREET,2010
20101011680056.0,MN,1168,2171 BROADWAY,2010
20101011680062.0,MN,1168,356 WEST END AVENUE,2010
20101011680163.0,MN,1168,352 WEST END AVENUE,2010
20101011680044.0,MN,1168,2170 BROADWAY,2010
20101011680001.0,MN,1168,340 WEST END AVENUE,2010
20101011680010.0,MN,1168,2161 BROADWAY,2010
20101011680063.0,MN,1168,354 WEST END AVENUE,2010
20101011680160.0,MN,1168,270 WEST 77 STREET,2010
20101011680061.0,MN,1168,358 WEST END AVENUE,2010
20101011680064.0,MN,1168,350 WEST END AVENUE,2010
20101011680060.0,MN,1168,268 WEST 77 STREET,2010
20101011680161.0,MN,1168,272 WEST 77 STREET,2010
20101011680159.0,MN,1168,266 WEST 77 STREET,2010
20101011680006.0,MN,1168,249 WEST 76 STREET,2010
20101011680058.0,MN,1168,262 WEST 77 STREET,2010
20101011680004.0,MN,1168,346 WEST END AVENUE,2010
20101011687501.0,MN,1168,205 WEST 76 STREET,2010
20101011680022.0,MN,1168,2162 BROADWAY,2010
20101011680104.0,MN,1168,253 WEST 76 STREET,2010
20101011680021.0,MN,1168,2160 BROADWAY,2010
20101011680005.0,MN,1168,251 WEST 76 STREET,2010
20101011680107.0,MN,1168,245 WEST 76 STREET,2010
20101011690061.0,MN,1169,378 WEST END AVENUE,2010
20101011690023.0,MN,1169,219 WEST 77 STREET,2010
20101011690037.0,MN,1169,210 WEST 78 STREET,2010
20101011690016.0,MN,1169,2180 BROADWAY,2010
20101011697502.0,MN,1169,230 WEST 78 STREET,2010
20101011690001.0,MN,1169,360 WEST END AVENUE,2010
20101011690035.0,MN,1169,202 WEST 78 STREET,2010
20101011690026.0,MN,1169,205 WEST 77 STREET,2010
20101011690008.0,MN,1169,2181 BROADWAY,2010
20101011697501.0,MN,1169,200 WEST 78 STREET,2010
20101011690051.0,MN,1169,2188 BROADWAY,2010
20101011690050.0,MN,1169,2190 BROADWAY,2010
20101011690017.0,MN,1169,2182 BROADWAY,2010
20101011690057.0,MN,1169,2191 BROADWAY,2010
20101011690028.0,MN,1169,203 WEST 77 STREET,2010
20101011690046.0,MN,1169,236 WEST 78 STREET,2010
20101011690036.0,MN,1169,204 WEST 78 STREET,2010
20101011690048.0,MN,1169,2192 BROADWAY,2010
20101011690040.0,MN,1169,216 WEST 78 STREET,2010
20101011690042.0,MN,1169,226 WEST 78 STREET,2010
20101011690029.0,MN,1169,360 AMSTERDAM AVENUE,2010
20101011690060.0,MN,1169,260 WEST 78 STREET,2010
20101011707502.0,MN,1170,2211 BROADWAY,2010
20101011700027.0,MN,1170,209 WEST 78 STREET,2010
20101011700021.0,MN,1170,223 WEST 78 STREET,2010
20101011700120.0,MN,1170,225 WEST 78 STREET,2010
20101011700040.0,MN,1170,212 WEST 79 STREET,2010
20101011700037.0,MN,1170,206 WEST 79 STREET,2010
20101011700012.0,MN,1170,2200 BROADWAY,2010
20101011700023.0,MN,1170,215 WEST 78 STREET,2010
20101011700142.0,MN,1170,220 WEST 79 STREET,2010
20101011700038.0,MN,1170,208 WEST 79 STREET,2010
20101011700041.0,MN,1170,216 WEST 79 STREET,2010
20101011700045.0,MN,1170,226 WEST 79 STREET,2010
20101011700022.0,MN,1170,221 WEST 78 STREET,2010
20101011700042.0,MN,1170,218 WEST 79 STREET,2010
20101011700043.0,MN,1170,222 WEST 79 STREET,2010
20101011700122.0,MN,1170,219 WEST 78 STREET,2010
20101011700044.0,MN,1170,224 WEST 79 STREET,2010
20101011707501.0,MN,1170,200 WEST 79 STREET,2010
20101011700039.0,MN,1170,210 WEST 79 STREET,2010
20101011700028.0,MN,1170,207 WEST 78 STREET,2010
20101011710200.0,MN,1171,WEST 72 STREET,2010
20101011710132.0,MN,1171,160 RIVERSIDE BOULEVARD,2010
20101011710130.0,MN,1171,400 RIVERSIDE DRIVE,2010
20101011710061.0,MN,1171,101 WEST END AVENUE,2010
20101011710071.0,MN,1171,WEST END AVENUE,2010
20101011710009.0,MN,1171,MILLER HIGHWAY,2010
20101011710155.0,MN,1171,WEST 59 STREET,2010
20101011717501.0,MN,1171,200 RIVERSIDE BOULEVARD,2010
20101011710011.0,MN,1171,WEST 70 STREET,2010
20101011710165.0,MN,1171,1 WEST END AVENUE,2010
20101011710001.0,MN,1171,5 WEST END AVENUE,2010
20101011710005.0,MN,1171,WEST 70 STREET,2010
20101011710062.0,MN,1171,101 WEST END AVENUE,2010
20101011717505.0,MN,1171,100 RIVERSIDE BOULEVARD,2010
20101011710145.0,MN,1171,60 RIVERSIDE BOULEVARD,2010
20101011710012.0,MN,1171,WEST 70 STREET,2010
20101011710129.0,MN,1171,180 RIVERSIDE BOULEVARD,2010
20101011717507.0,MN,1171,80 RIVERSIDE BOULEVARD,2010
20101011710163.0,MN,1171,53 WEST END AVENUE,2010
20101011710133.0,MN,1171,140 RIVERSIDE BOULEVARD,2010
20101011710073.0,MN,1171,WEST 63 STREET,2010
20101011710150.0,MN,1171,JOE DIMAGGIO HIGHWAY,2010
20101011710004.0,MN,1171,MILLER HIGHWAY,2010
20101011717506.0,MN,1171,33 WEST END AVENUE,2010
20101011710034.0,MN,1171,JOE DIMAGGIO HIGHWAY,2010
20101011710008.0,MN,1171,MILLER HIGHWAY,2010
20101011710148.0,MN,1171,WEST 63 STREET,2010
20101011710064.0,MN,1171,WEST END AVENUE,2010
20101011710010.0,MN,1171,WEST 72 STREET,2010
20101011717503.0,MN,1171,240 RIVERSIDE BOULEVARD,2010
20101011717502.0,MN,1171,220 RIVERSIDE BOULEVARD,2010
20101011710007.0,MN,1171,MILLER HIGHWAY,2010
20101011710100.0,MN,1171,12 AVENUE,2010
20101011710060.0,MN,1171,121 WEST END AVENUE,2010
20101011710162.0,MN,1171,101 WEST END AVENUE,2010
20101011717504.0,MN,1171,120 RIVERSIDE BOULEVARD,2010
20101011710013.0,MN,1171,WEST 72 STREET,2010
20101011710063.0,MN,1171,75 WEST END AVENUE,2010
20101011710069.0,MN,1171,WEST 63 STREET,2010
20101011790019.0,MN,1179,139 WEST END AVENUE,2010
20101011797501.0,MN,1179,165 WEST END AVENUE,2010
20101011797503.0,MN,1179,205 WEST END AVENUE,2010
20101011797502.0,MN,1179,185 WEST END AVENUE,2010
20101011820046.0,MN,1182,334 WEST 71 STREET,2010
20101011820029.0,MN,1182,225 WEST END AVENUE,2010
